MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
kennedy central bog6,4.6112676 - 74.1592864,Alitas Wings,Alas x 16,Alas x 16,Promo Junio,21000.0,4.136509895324707,3000.0,80,90
kennedy central bog6,4.6112676 - 74.1592864,Alitas Wings,Perro doble salchicha long,Perro doble salchicha long,Promo Junio,13000.0,4.136509895324707,3000.0,80,90
kennedy central bog6,4.6112676 - 74.1592864,Alitas Wings,1 Perro Long en combo ,1 Perro Long en combo ,Junio para celebrar juntos a Papá 🧔🏻,13000.0,4.136509895324707,3000.0,80,90
kennedy central bog6,4.6112676 - 74.1592864,Alitas Wings,1 perro long + 1 perro labrador  ,1 perro long + 1 perro labrador  ,Junio para celebrar juntos a Papá 🧔🏻,20000.0,4.136509895324707,3000.0,80,90
kennedy central bog6,4.6112676 - 74.1592864,Alitas Wings,2 Hamburguesas tradicionales + 2 porciones de papa a la francesa pequeñas,2 Hamburguesas tradicionales + 2 porciones de papa a la francesa pequeñas,Junio para celebrar juntos a Papá 🧔🏻,20000.0,4.136509895324707,3000.0,80,90
kennedy central bog6,4.6112676 - 74.1592864,Alitas Wings,2 Perros Long ,2 Perros Long ,Junio para celebrar juntos a Papá 🧔🏻,14000.0,4.136509895324707,3000.0,80,90
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Burger Costeña + Helado de Vainilla: Gratis papas fritas 🍟+ Gaseosa 250ml🥤,"Jamón ahumado de búfalo, salsa ranch, queso tipo costeño, tajada de plátano maduro. ","⭐¡Año Nuevo, Promociones Nuevas!⭐",27000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Promo💕Premium Burger😜,"Pan artesana tostado, carne de búfalo 180 gr, tomate seco, queso mozzarella, cebolla crispy, rugula, salsa de la casa.","⭐¡Año Nuevo, Promociones Nuevas!⭐",16000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),¡Arepa JAQUE!😎," Arepa con jamón, queso y nuestra famosa salsa de la casa.","⭐¡Año Nuevo, Promociones Nuevas!⭐",9000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Combo Reyes Magos!🤴,Llévate nuestra Burger Desmechada con el combo de Colombiana 250ml + Papas. ,"⭐¡Año Nuevo, Promociones Nuevas!⭐",20000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Burger Costeña ,"Jamón ahumado de búfalo, salsa ranch, queso tipo costeño, tajada de plátano maduro. ",Buffalo Burger 🍔,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Burger Criolla ,"Jamón ahumado de búfalo , queso tipo mozzarella, cebolla caramelizada, maíz tierno, tomate, lechuga, huevo frito, salsa de la casa.",Buffalo Burger 🍔,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Burger Ranchera ,"Chorizo de búfalo, tocineta, salsa cheddar, cebolla caramelizada, tomate, lechuga, salsa BBQ. ",Buffalo Burger 🍔,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Burger Tradicional,"Jamón ahumado de búfalo, salsa cheddar, cebolla caramelizada, tomate, lechuga, papa cabello de ángel, salsa de la casa. ",Buffalo Burger 🍔,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Burger Universal ,"Salsa cheddar, lechuga, tomate, tocineta, pepinillos, salsa de la casa. ",Buffalo Burger 🍔,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Burger Clásica,"Pan tipo brioche artesanal tostado, Carne de Búfalo 120g, Salsa Cheddar, Pepinillos y Salsa Tasty",Buffalo Burger 🍔,13500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Burger Mexicana,"Tocineta, queso tipo costeño, frijol refrito, pico de gallo, tostacos de maíz y guacamole. 
",Buffalo Burger 🍔,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Hamburguesa 100% Buffalo,"Pan tipo brioche artesanal tostado, lechuga, tomate, carne de búfalo 180g, 50g de ricota, morrones confitados, cebollín, tocineta, cebolla crispy y salsa tasty.",Buffalo Premium 🍔,20000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Hamburguesa La Desmechada,"Pan tipo brioche artesanal tostado, lechuga, tomate, carne de búfalo 120g, carne desmechada de búfalo 100g, tocineta, pepinillos, salsa  cheddar, salsa de la casa.",Buffalo Premium 🍔,20000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),La Brava,"Pan tipo brioche artesanal tostado, carne de búfalo 180g, tocineta, jalapeños rellenos  2 uds. y salsa brava.
",Buffalo Premium 🍔,20000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Mazorcada Criolla,"Maíz tierno, carne de búfalo en julianas, plátano picado, chorizo de búfalo, queso tipo costeño en cuadros, papa cabello de ángel, salsa tasty, salsa de la casa.",Buffalo Premium 🍔,25000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Premium Burger ,"Pan tipo brioche artesanal tostado, carne de búfalo 180g, tomate seco, queso tipo mozzarella, cebolla crispy, rúgula, salsa de la casa.",Buffalo Premium 🍔,20000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Premium Mazorcada Francesa,"Maíz tierno, chorizo de búfalo, queso tipo costeño, papas a la francesa, carne desmechada de búfalo 60g, pollo desmechado, salsa de la casa, salsa BBQ. ",Buffalo Premium 🍔,23000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Dog Bacon,"Pan tipo brioche artesanal tostado, salchicha de búfalo 120g, tocineta, pepinillos, salsa cheddar.",Buffalo Dogs 🌭,14000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Dog Texano,"Pan tipo brioche artesanal tostado, Salchicha de búfalo 120 g, salsa cheddar, tocineta, chile con carne y jalapeños.

",Buffalo Dogs 🌭,14000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Dog Tradicional ,"Pan tipo brioche artesanal tostado, salchicha de búfalo 120g, tocineta, cebolla caramelizada, papa cabello de ángel, salsa de la casa, salsa cheddar. ",Buffalo Dogs 🌭,14000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Desmechado,"Pan tipo brioche artesanal tostado, Cebolla, Mayonesa, Carne desmechada de búfalo100g, Queso tajado. 
",Buffalitos,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Philly,"Pan tipo brioche artesanal tostado, Carne de búfalo en julianas 100g, Tocineta, Queso cheddar, Pimentón, Cebolla, Salsa tasty. 
",Buffalitos,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Fries Cheese and Beef,"Carne desmechada de búfalo 90g, queso tipo costeño, cebollín. ",Buffalo Fries,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Fries Costillas ,"Costilla de cerdo 175g, tocineta, queso tipo cheddar, salsa BBQ, cebolla larga. ",Buffalo Fries,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Buffalo Fries Mexicana ,"Frijol refrito, carne desmechada de búfalo 120g, guacamole, pico de gallo, queso tipo costeño.
",Buffalo Fries,16500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Mazorcada Carne de Búfalo ,"Maíz tierno, chorizo de búfalo, queso tipo costeño, papa cabello de ángel, carne desmechada de búfalo 120g, salsa de la casa, salsa BBQ. ",Mazorcadas,20000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Mazorcada Mixta,"Maíz tierno, chorizo de búfalo, queso tipo costeño, papa cabello de ángel, carne desmechada de búfalo 60g,  pollo desmechado, salsa de la casa, salsa BBQ. ",Mazorcadas,21000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Mazorcada de Pollo ,"Maíz tierno, chorizo de búfalo, queso tipo costeño, papa cabello de ángel, pollo desmechado, salsa de la casa, salsa BBQ. ",Mazorcadas,20000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Arepa con Todo ,"Arepa de maíz, carne desmechada de búfalo 60g, pollo desmechado, tocineta, queso tipo mozzarella, salsa de la casa ",Arepas,15000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Arepa de Carne de Búfalo ,"Arepa de maíz, carne desmechada de búfalo 120g, queso tipo mozzarella, tocineta, salsa de la casa. ",Arepas,13000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Arepa de Pollo ,"Arepa de maíz, pollo desmechado, queso tipo mozzarella, tocineta, salsa de la casa. ",Arepas,13000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Porción de Papas Francesas,150 gr,Acompañamientos,4000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Porción Papas Tocineta y Cheddar,150 gr,Acompañamientos,6000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Porción de Papas Criollas,150 gr,Acompañamientos,4000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Carne de búfalo 120g.,whitout info,Adiciones,4000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Carne de búfalo 180g.,whitout info,Adiciones,5000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Carne desmechada de búfalo,60g,Adiciones,4500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Chorizo de búfalo,100g.,Adiciones,4000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Jalapeños rellenos fritos ,2 uds.,Adiciones,4000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Jamón de búfalo,22g,Adiciones,2000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Pollo desmechado,60g,Adiciones,4000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Tocineta y aderezo cheddar (para fries),whitout info,Adiciones,4000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Tocineta,22gm,Adiciones,2000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Jalapeños,4 rebanadas,Adiciones,2000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Pepinillos,4 rebanadas,Adiciones,2000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Queso cheddar ,1 lonja,Adiciones,2000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Queso mozarella ,1 lonja,Adiciones,2000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Helados Popsy 60 mg,"Disfruta un delicioso Postre Popsi de 60 ml. Vainilla, coco, oreo, chocolate",Postres 🍨,3500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Gaseosas 250ml,whitout info,Buffalo Drinks,3000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Gaseosas 400ml,whitout info,Buffalo Drinks,3500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Agua ,whitout info,Buffalo Drinks,4000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Cerveza Club Colombia ,whitout info,Buffalo Drinks,5000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Cerveza Heineken,whitout info,Buffalo Drinks,11000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),H2Oh!  , 600ml,Buffalo Drinks,4000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Hatsu Te,400ml,Buffalo Drinks,5000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Hit,500ml,Buffalo Drinks,3500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Mr Tea,300ml,Buffalo Drinks,3500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Agua + Papas...,whitout info,Combos 🍟+🥤,5000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Gaseosas 250ml + Papas...,whitout info,Combos 🍟+🥤,5000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Gaseosas 400ml + Papas...,whitout info,Combos 🍟+🥤,6500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Cerveza Club Colombia + Papas...,whitout info,Combos 🍟+🥤,8000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Cerveza Heineken + Papas...,whitout info,Combos 🍟+🥤,13000.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),H2Oh! + Papas..., 600ml,Combos 🍟+🥤,6500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Hatsu Te + Papas...,400ml,Combos 🍟+🥤,7500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Hit + Papas..,500ml,Combos 🍟+🥤,6500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Buffalo City (kenedy),Mr Tea + Papas...,300ml,Combos 🍟+🥤,6500.0,4.568439960479736,4800.0,43,53
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Combo hamburguesa patacón,"Hamburguesa especial en patacón, papa a la francesa, gaseosa de 400 ml.
",Promociones,21000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Dos perros sobrecupo,"Carne de res, pollo desmechado, huevo frito, tocineta, papa chip, vegetales y huevos de codorniz.",Promociones,35000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Lasagña criolla,"Carne desmechada, maíz, tocineta, papa francesa.",Lasagñas,18000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Lasagña mixta,"Carne, pollo, tocineta, papa francesa.",Lasagñas,18000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Carne asada,"Papa a la francesa, arroz, patacón y ensalada.",Platos especiales,19000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Churrasco,"Papa a la francesa, arroz, patacón y ensalada.
",Platos especiales,21000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Costillas BBQ,"Papa a la francesa, arroz, patacón y ensalada.
",Platos especiales,19000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Lomo de cerdo,"Papa a la francesa, arroz, patacón y ensalada.
",Platos especiales,19000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Pechuga a la plancha,"Papa a la francesa, arroz, patacón y ensalada.
",Platos especiales,19000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Pechuga gratinada,"Papa a la francesa, arroz, patacón y ensalada.
",Platos especiales,20000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Picada pare & coma,"Carne de res, pollo, cerdo, chorizo, papa criolla, yuca, patacón y guacamole.",Picadas,35000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Picada sencilla,"Carne de res, pollo, papa criolla, yuca, patacón y guacamole.",Picadas,21000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Mazorca de carne,"Maíz tierno, carne, tocineta, papa chip, queso rayado y huevos de codorniz.",Mazorcadas,12000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Mazorca de pollo,"Maíz tierno, pollo, tocineta, papa chip, queso rayado y huevos de codorniz.",Mazorcadas,12000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Mazorca pare & coma,"Maíz tierno, pollo, carne, tocineta, papa chip, queso rayado y huevos de codorniz.",Mazorcadas,18000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Salchipapa Pare & Coma,"Doble salchicha americana, pollo desmechado, carne desmechada, champiñón, chorizo, tocineta, queso rayado y huevos de codorniz.",Salchipapas,18000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Salchipapa americano,"Salchicha americana, queso rayado, tocineta y huevos de codorniz.",Salchipapas,10000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Perro americano,"Salchicha americana, cebolla grille, tocineta, queso, papa chip y huevos codorniz.",Perros calientes,11000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Perro criollo,"Salchicha americana,chorizo, maíz, cebolla grille, tocineta, queso, papa chip y huevos codorniz.",Perros calientes,14000.0,5.0,4000.0,70,80
kennedy central bog6,4.6112676 - 74.1592864,Pare & Coma Express,Perro pare & coma,"Dos salchichas americana, carne desmechada, pollo, chorizo, champiñón, maíz, cebolla grille, tocineta, queso, papa chip y huevos codorniz.",Perros calientes,25000.0,5.0,4000.0,70,80
